BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE,Cluster
1785.90226,1.0,0.0,0.0,0.0,129.421992,0.0,0.0,0.0,0.166667,4,0,1800.0,287.777315,9294.994141,0.0,12,5
1117.33657,1.0,0.0,0.0,0.0,99.315429,0.0,0.0,0.0,0.25,4,0,1200.0,272.177301,395.344077,0.0,12,5
900.541751,1.0,15.8,0.0,15.8,0.0,0.25,0.0,0.25,0.0,0,3,7000.0,1542.583506,375.127536,0.0,12,5
2544.378002,1.0,1108.54,1108.54,0.0,0.0,0.583333,0.583333,0.0,0.0,0,26,3000.0,524.24945,831.65824,0.0,12,5
1852.646433,1.0,2600.0,2200.0,400.0,3481.132679,0.333333,0.166667,0.083333,0.083333,8,4,6000.0,1362.425769,727.429491,0.1,12,5
581.24856,0.909091,556.83,484.88,71.95,0.0,0.727273,0.636364,0.090909,0.0,0,32,1500.0,328.462817,345.557752,0.0,11,5
504.409631,1.0,338.9,199.0,139.9,0.0,0.416667,0.166667,0.166667,0.0,0,5,2500.0,829.691401,190.314886,0.0,12,5
958.920206,1.0,66.7,0.0,66.7,0.0,0.166667,0.0,0.166667,0.0,0,2,1000.0,302.656395,800.097611,0.0,12,5
385.763111,1.0,232.93,232.93,0.0,0.0,0.5,0.5,0.0,0.0,0,6,2500.0,989.738532,152.762176,0.083333,12,5
15.008041,1.0,108.95,49.8,59.15,0.0,0.5,0.083333,0.333333,0.0,0,6,1500.0,149.853315,131.972396,0.111111,12,5
2676.263845,1.0,0.0,0.0,0.0,2328.859489,0.0,0.0,0.0,0.083333,1,0,3500.0,636.709165,558.717246,0.0,12,5
500.219415,1.0,27.05,0.0,27.05,0.0,0.083333,0.0,0.083333,0.0,0,1,1200.0,104.687781,300.921255,0.0,12,5
4128.31155,1.0,0.0,0.0,0.0,1674.401635,0.0,0.0,0.0,0.416667,6,0,5000.0,1082.274035,1107.973906,0.0,12,5
1018.350846,1.0,0.0,0.0,0.0,716.818927,0.0,0.0,0.0,0.090909,3,0,3000.0,263.238508,334.618726,0.0,11,5
10.678354,0.727273,50.0,50.0,0.0,0.0,0.083333,0.083333,0.0,0.0,0,1,3000.0,71.90595,91.526002,0.0,12,5
1273.731635,1.0,0.0,0.0,0.0,534.228453,0.0,0.0,0.0,0.166667,3,0,1500.0,755.520686,568.672226,0.0,12,5
1648.701838,1.0,740.7,650.9,89.8,0.0,0.5,0.5,0.166667,0.0,0,12,2500.0,885.070007,366.004256,0.0,12,5
1606.56766,0.818182,0.0,0.0,0.0,1173.530445,0.0,0.0,0.0,0.25,3,0,4500.0,3883.138519,638.672701,0.125,12,5
1804.401706,1.0,40.0,40.0,0.0,2392.281584,0.083333,0.083333,0.0,0.25,6,1,2500.0,2459.382382,679.004285,0.0,12,5
1447.267049,1.0,0.0,0.0,0.0,77.866868,0.0,0.0,0.0,0.083333,1,0,1500.0,315.87129,298.701546,0.0,12,5
1268.250294,1.0,167.0,167.0,0.0,1141.77504,0.083333,0.083333,0.0,0.333333,5,1,1800.0,467.080947,404.439747,0.0,12,5
157.763858,0.909091,211.07,211.07,0.0,0.0,0.25,0.25,0.0,0.0,0,4,1400.0,994.915444,186.548599,0.1,12,5
724.854858,1.0,185.63,185.63,0.0,321.127263,0.25,0.25,0.0,0.083333,1,4,1300.0,1474.929946,441.741032,0.083333,12,5
147.527826,0.727273,0.0,0.0,0.0,291.423252,0.0,0.0,0.0,0.181818,3,0,1200.0,114.87215,198.55418,0.0,11,5
2762.536531,1.0,0.0,0.0,0.0,478.933445,0.0,0.0,0.0,0.083333,1,0,3000.0,652.759069,6038.567518,0.0,12,5
1451.993504,1.0,0.0,0.0,0.0,1739.998495,0.0,0.0,0.0,0.25,4,0,2000.0,251.384712,228.826381,0.0,8,5
1071.748626,1.0,0.0,0.0,0.0,567.817662,0.0,0.0,0.0,0.166667,2,0,3500.0,513.503781,436.115043,0.0,12,5
1938.648722,1.0,0.0,0.0,0.0,2548.837078,0.0,0.0,0.0,0.333333,5,0,6000.0,1732.275197,457.524824,0.0,12,5
2135.646123,1.0,114.0,114.0,0.0,0.0,0.083333,0.083333,0.0,0.0,0,2,8000.0,577.415935,768.591692,0.0,12,5
943.584041,0.875,103.0,103.0,0.0,0.0,0.125,0.125,0.0,0.0,0,1,1000.0,215.325023,410.484825,0.0,8,5
1436.996287,1.0,0.0,0.0,0.0,73.568388,0.0,0.0,0.0,0.25,4,0,1500.0,292.521349,503.505212,0.0,12,5
3362.979048,1.0,90.0,90.0,0.0,2093.951054,0.083333,0.083333,0.0,0.25,3,1,5000.0,1599.377333,765.036103,0.0,12,5
563.459762,0.833333,420.06,283.36,136.7,765.914966,0.833333,0.333333,0.666667,0.666667,10,9,1200.0,70.500843,97.68575,0.0,6,5
1964.369476,0.727273,0.0,0.0,0.0,2706.493856,0.0,0.0,0.0,0.083333,1,0,3000.0,636.224436,675.460542,0.0,12,5
991.949111,1.0,945.43,945.43,0.0,0.0,0.583333,0.583333,0.0,0.0,0,10,1500.0,1448.269927,1950.911172,0.0,12,5
2266.220776,1.0,125.32,125.32,0.0,434.011893,0.083333,0.083333,0.0,0.083333,1,1,3000.0,657.190307,633.370465,0.0,12,5
833.541256,1.0,0.0,0.0,0.0,1422.637361,0.0,0.0,0.0,0.333333,8,0,2500.0,180.104404,282.085369,0.0,12,5
478.520473,0.727273,768.96,368.96,400.0,2604.390666,0.25,0.083333,0.166667,0.333333,9,3,5000.0,2465.151762,161.497921,0.363636,12,5
2827.367195,1.0,678.32,195.0,483.32,175.567183,0.333333,0.083333,0.25,0.083333,1,9,3000.0,1223.23593,1933.376383,0.0,12,5
5194.184491,1.0,73.42,73.42,0.0,1101.178394,0.083333,0.083333,0.0,0.166667,3,1,9500.0,1465.747485,1141.633296,0.0,12,5
5829.92767,1.0,0.0,0.0,0.0,306.064982,0.0,0.0,0.0,0.25,4,0,6500.0,1438.89528,2351.635775,0.0,12,5
830.51605,1.0,1059.04,799.04,260.0,0.0,0.5,0.333333,0.25,0.0,0,8,3000.0,182.53903,400.00556,0.0,12,5
72.76697,1.0,0.0,0.0,0.0,952.855308,0.0,0.0,0.0,0.083333,1,0,2500.0,945.465018,56.782521,0.090909,12,5
1207.768239,1.0,0.0,0.0,0.0,944.367262,0.0,0.0,0.0,0.25,8,0,1200.0,1106.479425,685.694358,0.0,12,5
1915.675716,1.0,855.27,855.27,0.0,0.0,0.545455,0.545455,0.0,0.0,0,8,6200.0,519.064499,438.190574,0.0,11,5
1322.579742,1.0,453.0,453.0,0.0,0.0,0.5,0.5,0.0,0.0,0,7,1800.0,616.31303,317.061706,0.0,12,5
1753.27998,1.0,245.85,245.85,0.0,468.567126,0.333333,0.333333,0.0,0.25,5,4,1800.0,955.297792,686.649339,0.0,12,5
2517.38247,1.0,320.0,320.0,0.0,2357.815693,0.166667,0.166667,0.0,0.5,5,2,2500.0,552.896593,978.223,0.0,6,5
3570.596193,1.0,150.46,0.0,150.46,3381.913668,0.181818,0.0,0.090909,0.272727,7,2,6500.0,1233.301038,911.267314,0.0,11,5
1207.320442,0.9,359.0,359.0,0.0,0.0,0.4,0.4,0.0,0.0,0,4,3000.0,239.704238,379.055818,0.0,10,5
30.327329,0.909091,284.34,0.0,284.34,0.0,0.333333,0.0,0.25,0.0,0,6,1200.0,269.948292,101.35824,0.272727,12,5
805.368458,1.0,0.0,0.0,0.0,1257.626787,0.0,0.0,0.0,0.333333,7,0,1000.0,1515.789235,201.815134,0.083333,12,5
264.869295,1.0,940.0,940.0,0.0,0.0,0.166667,0.166667,0.0,0.0,0,2,6000.0,753.034035,179.692509,0.0,12,5
576.890374,1.0,1081.0,1081.0,0.0,0.0,0.25,0.25,0.0,0.0,0,3,6000.0,513.64046,190.606207,0.0,12,5
2292.952733,1.0,0.0,0.0,0.0,523.015459,0.0,0.0,0.0,0.166667,2,0,2500.0,976.79165,724.561182,0.0,12,5
1158.01315,1.0,170.0,170.0,0.0,299.89919,0.083333,0.083333,0.0,0.25,3,1,1200.0,525.816276,616.813089,0.0,12,5
1793.954788,1.0,0.0,0.0,0.0,93.199729,0.0,0.0,0.0,0.083333,1,0,2500.0,508.613001,481.397375,0.0,12,5
1414.47232,0.636364,331.52,331.52,0.0,57.691122,0.166667,0.166667,0.0,0.083333,1,2,7500.0,3321.020515,394.681018,0.0,12,5
385.841997,1.0,24.63,0.0,24.63,0.0,0.416667,0.0,0.416667,0.0,0,5,4500.0,1349.938041,203.987924,0.0,12,5
1121.018433,1.0,0.0,0.0,0.0,410.041428,0.0,0.0,0.0,0.083333,2,0,1500.0,858.248769,296.752391,0.0,12,5
1057.699883,1.0,229.74,216.17,13.57,768.99315,0.5,0.5,0.083333,0.333333,4,7,1500.0,307.755667,393.128829,0.0,12,5
1191.749595,1.0,0.0,0.0,0.0,1242.647518,0.0,0.0,0.0,0.166667,2,0,2500.0,387.341388,352.084649,0.0,12,5
2.641101,1.0,9.68,0.0,9.68,0.0,0.083333,0.0,0.083333,0.0,0,1,8000.0,72.282497,17.530337,0.0,12,5
909.846336,0.875,590.0,590.0,0.0,1557.373205,0.375,0.375,0.0,0.25,5,5,2500.0,750.556869,181.398536,0.0,8,5
660.468854,1.0,0.0,0.0,0.0,1334.235174,0.0,0.0,0.0,0.583333,8,0,1700.0,205.396282,195.799861,0.0,12,5
437.609832,1.0,0.0,0.0,0.0,1340.127945,0.0,0.0,0.0,0.166667,3,0,1200.0,1569.501192,156.935733,0.090909,12,5
2701.540547,1.0,0.0,0.0,0.0,932.369762,0.0,0.0,0.0,0.25,4,0,3000.0,1065.255189,1135.449267,0.0,12,5
2427.756294,1.0,0.0,0.0,0.0,2995.177193,0.0,0.0,0.0,0.25,19,0,5000.0,477.894327,613.519804,0.0,12,5
3425.949762,1.0,0.0,0.0,0.0,2601.134743,0.0,0.0,0.0,0.416667,7,0,4000.0,1114.681017,732.984374,0.0,12,5
2172.893325,0.909091,416.74,0.0,416.74,0.0,0.416667,0.0,0.333333,0.0,0,5,3000.0,3905.486286,1080.480612,0.1,12,5
1143.333419,1.0,0.0,0.0,0.0,267.402242,0.0,0.0,0.0,0.083333,1,0,2500.0,588.789066,289.050092,0.0,12,5
1595.980444,1.0,0.0,0.0,0.0,138.761295,0.0,0.0,0.0,0.333333,4,0,2400.0,351.305519,440.128449,0.0,12,5
1182.28075,1.0,0.0,0.0,0.0,19.326352,0.0,0.0,0.0,0.090909,1,0,1200.0,254.727472,491.098362,0.0,11,5
536.027158,1.0,0.0,0.0,0.0,1057.951828,0.0,0.0,0.0,0.166667,3,0,1200.0,1326.002237,286.69926,0.0,12,5
1339.008889,1.0,0.0,0.0,0.0,1982.368623,0.0,0.0,0.0,0.125,1,0,2500.0,1331.706743,232.422715,0.0,8,5
2786.743524,1.0,231.63,86.63,145.0,0.0,0.5,0.166667,0.25,0.0,0,6,3000.0,711.838166,750.333981,0.0,12,5
13.792103,0.909091,600.0,600.0,0.0,0.0,0.083333,0.083333,0.0,0.0,0,1,4500.0,607.677726,92.393376,0.0,12,5
364.219107,0.818182,142.52,142.52,0.0,654.345476,0.083333,0.083333,0.0,0.25,6,2,2500.0,621.956899,191.258003,0.0,12,5
1173.949821,1.0,785.69,785.69,0.0,0.0,0.416667,0.416667,0.0,0.0,0,8,1200.0,473.659122,619.376955,0.0,12,5
1543.205532,1.0,1027.57,927.57,100.0,0.0,0.416667,0.333333,0.083333,0.0,0,13,6000.0,319.878647,443.406361,0.0,12,5
467.345479,1.0,46.74,0.0,46.74,0.0,0.166667,0.0,0.166667,0.0,0,2,2500.0,122.054178,206.106505,0.0,12,5
1952.189994,1.0,297.59,99.59,198.0,55.219714,0.5,0.083333,0.416667,0.166667,2,7,2500.0,634.780319,658.460719,0.0,12,5
1773.484195,1.0,0.0,0.0,0.0,1578.889669,0.0,0.0,0.0,0.25,3,0,3000.0,442.578729,616.532252,0.0,12,5
1734.688041,1.0,0.0,0.0,0.0,158.851964,0.0,0.0,0.0,0.166667,2,0,1800.0,363.842433,612.656741,0.0,12,5
1248.193121,1.0,40.13,0.0,40.13,0.0,0.083333,0.0,0.083333,0.0,0,1,1750.0,293.330975,343.940892,0.0,12,5
3028.512053,1.0,0.0,0.0,0.0,353.51025,0.0,0.0,0.0,0.583333,10,0,3000.0,820.085077,1187.871281,0.0,12,5
692.529504,1.0,404.0,404.0,0.0,0.0,0.166667,0.166667,0.0,0.0,0,2,6400.0,787.236366,201.135008,0.0,12,5
952.952011,1.0,39.58,39.58,0.0,663.05871,0.083333,0.083333,0.0,0.083333,3,1,1800.0,1665.457998,204.226245,0.0,12,5
566.928754,0.909091,903.0,903.0,0.0,0.0,0.090909,0.090909,0.0,0.0,0,1,1500.0,751.551966,193.903676,0.0,11,5
1395.907515,1.0,962.12,962.12,0.0,0.0,0.583333,0.583333,0.0,0.0,0,20,1600.0,1081.988109,645.551427,0.0,12,5
1478.552756,1.0,479.1,311.1,168.0,901.677781,0.5,0.416667,0.5,0.083333,1,11,4500.0,4774.597215,478.802097,0.0,12,5
3509.710886,1.0,0.0,0.0,0.0,3448.87085,0.0,0.0,0.0,0.090909,1,0,6000.0,811.884107,833.953708,0.0,11,5
879.987974,1.0,1517.56,1507.56,10.0,0.0,0.583333,0.583333,0.083333,0.0,0,15,1700.0,1812.402979,314.375296,0.166667,12,5
1879.694262,1.0,832.67,694.73,137.94,0.0,0.583333,0.25,0.333333,0.0,0,22,2000.0,873.931715,1452.265916,0.0,12,5
1340.551352,1.0,427.96,331.96,96.0,618.344755,0.5,0.333333,0.416667,0.166667,4,12,1500.0,326.956073,472.486843,0.0,12,5
1184.971992,1.0,0.0,0.0,0.0,4743.715012,0.0,0.0,0.0,0.5,10,0,3000.0,2355.267462,268.140818,0.0,12,5
444.519756,1.0,302.4,0.0,302.4,1955.504366,0.333333,0.0,0.25,0.166667,4,6,3000.0,2579.035502,209.238839,0.166667,12,5
1383.72609,1.0,0.0,0.0,0.0,148.185304,0.0,0.0,0.0,0.166667,2,0,1500.0,298.943957,508.050053,0.0,12,5
389.835298,0.818182,0.0,0.0,0.0,2101.740346,0.0,0.0,0.0,0.5,7,0,3000.0,2236.589562,100.212983,0.0,12,5
455.452678,0.909091,1301.25,1301.25,0.0,0.0,0.5,0.5,0.0,0.0,0,9,1500.0,472.453467,170.192614,0.0,12,5
658.6552,1.0,629.99,629.99,0.0,0.0,0.083333,0.083333,0.0,0.0,0,1,6000.0,353.862252,247.500183,0.0,12,5
2899.781468,1.0,223.62,193.94,29.68,507.263645,0.333333,0.25,0.166667,0.083333,2,6,3000.0,1059.352415,683.372766,0.0,12,5
1278.829156,1.0,0.0,0.0,0.0,2425.727213,0.0,0.0,0.0,0.166667,6,0,4000.0,445.436177,418.536968,0.0,12,5
1368.906278,1.0,0.0,0.0,0.0,5809.802917,0.0,0.0,0.0,0.166667,8,0,6000.0,322.580506,419.059837,0.0,12,5
1859.165344,1.0,0.0,0.0,0.0,1543.160715,0.0,0.0,0.0,0.083333,5,0,3500.0,310.775643,659.586136,0.0,12,5
1413.865738,1.0,313.03,313.03,0.0,1405.693267,0.25,0.25,0.0,0.166667,3,4,1800.0,1467.766461,405.632903,0.0,12,5
205.409896,0.909091,0.0,0.0,0.0,1903.840296,0.0,0.0,0.0,0.25,3,0,1500.0,779.245735,60.582149,0.125,12,5
1022.71734,1.0,120.09,120.09,0.0,0.0,0.083333,0.083333,0.0,0.0,0,1,2500.0,368.7253,410.924268,0.0,12,5
2722.600219,1.0,0.0,0.0,0.0,234.473649,0.0,0.0,0.0,0.083333,2,0,3000.0,638.102089,653.783205,0.0,12,5
738.656748,1.0,0.0,0.0,0.0,1417.01143,0.0,0.0,0.0,0.25,3,0,3000.0,170.645351,187.555397,0.0,12,5
2089.997028,1.0,2576.0,2576.0,0.0,0.0,0.25,0.25,0.0,0.0,0,4,5700.0,574.514857,531.183467,0.0,12,5
875.649126,1.0,0.0,0.0,0.0,748.125667,0.0,0.0,0.0,0.166667,3,0,1200.0,860.788124,214.677868,0.0,12,5
2686.595082,1.0,282.52,282.52,0.0,0.0,0.416667,0.416667,0.0,0.0,0,5,3000.0,3747.500925,1248.460984,0.083333,12,5
1322.005771,1.0,0.0,0.0,0.0,159.292225,0.0,0.0,0.0,0.25,3,0,1500.0,404.269442,424.156288,0.0,12,5
485.507827,0.875,0.0,0.0,0.0,455.227731,0.0,0.0,0.0,0.125,1,0,2000.0,794.426157,116.202264,0.0,8,5
216.716507,1.0,0.0,0.0,0.0,810.792285,0.0,0.0,0.0,0.25,3,0,1800.0,1308.537026,94.70744,0.25,12,5
239.446482,0.636364,0.0,0.0,0.0,698.096182,0.0,0.0,0.0,0.25,8,0,2000.0,351.850485,181.339692,0.166667,12,5
237.435762,0.909091,1270.32,1270.32,0.0,438.420213,0.333333,0.333333,0.0,0.166667,2,6,1800.0,1148.378687,110.252783,0.0,12,5
1140.91813,1.0,0.0,0.0,0.0,1531.176754,0.0,0.0,0.0,0.333333,6,0,1800.0,1336.452403,374.452534,0.0,12,5
1458.775165,1.0,0.0,0.0,0.0,1759.295218,0.0,0.0,0.0,0.333333,10,0,3500.0,856.740386,379.255051,0.0,12,5
1173.112709,1.0,823.05,573.05,250.0,1000.869648,0.5,0.25,0.416667,0.25,3,11,1500.0,2049.345099,266.90291,0.0,12,5
287.817221,1.0,360.0,360.0,0.0,0.0,0.083333,0.083333,0.0,0.0,0,1,3000.0,112.678222,208.247475,0.0,12,5
2377.537394,1.0,0.0,0.0,0.0,2420.59067,0.0,0.0,0.0,0.166667,3,0,5000.0,533.940153,826.56466,0.0,12,5
2269.073907,1.0,284.9,284.9,0.0,490.612381,0.166667,0.166667,0.0,0.333333,5,6,6000.0,559.24901,786.402078,0.0,12,5
588.618641,1.0,0.0,0.0,0.0,36.769821,0.0,0.0,0.0,0.166667,2,0,1200.0,1386.88202,232.802183,0.083333,12,5
2267.664008,1.0,0.0,0.0,0.0,76.590404,0.0,0.0,0.0,0.083333,1,0,2500.0,597.046672,673.465761,0.0,12,5
2514.170127,0.818182,87.28,87.28,0.0,1863.759832,0.083333,0.083333,0.0,0.333333,6,2,5000.0,4646.340788,767.829781,0.0,12,5
810.089776,0.909091,1428.89,1428.89,0.0,0.0,0.181818,0.181818,0.0,0.0,0,11,2500.0,1576.842421,395.761881,0.0,11,5
450.746858,1.0,194.1,194.1,0.0,345.734661,0.166667,0.166667,0.0,0.333333,6,4,600.0,635.073163,389.795498,0.0,12,5
1669.992809,1.0,91.84,91.84,0.0,1680.871074,0.166667,0.166667,0.0,0.583333,11,2,4400.0,348.40535,413.727143,0.0,12,5
2287.486277,1.0,0.0,0.0,0.0,2705.094894,0.0,0.0,0.0,0.166667,1,0,3000.0,341.751466,327.277488,0.0,6,5
2122.821694,1.0,255.34,199.34,56.0,1331.769584,0.333333,0.166667,0.333333,0.5,7,6,5000.0,1016.843526,561.912557,0.0,12,5
1097.28593,1.0,0.0,0.0,0.0,37.643261,0.0,0.0,0.0,0.166667,2,0,1200.0,236.375748,259.21298,0.0,12,5
114.523682,1.0,83.0,83.0,0.0,69.22803,0.166667,0.166667,0.0,0.166667,2,3,300.0,196.333324,201.615417,0.083333,12,5
358.915537,0.727273,0.0,0.0,0.0,709.485501,0.0,0.0,0.0,0.166667,5,0,6400.0,331.996644,137.43958,0.0,12,5
842.600625,0.909091,0.0,0.0,0.0,679.67338,0.0,0.0,0.0,0.333333,7,0,1200.0,1901.27932,324.801824,0.090909,12,5
2344.19277,1.0,0.0,0.0,0.0,1517.268703,0.0,0.0,0.0,0.333333,9,0,3000.0,681.433652,592.032785,0.0,12,5
352.736999,1.0,1833.9,1833.9,0.0,0.0,0.416667,0.416667,0.0,0.0,0,6,2500.0,1779.977904,188.774182,0.4,12,5
1643.215639,0.818182,0.0,0.0,0.0,2493.498137,0.0,0.0,0.0,0.363636,9,0,2500.0,414.951308,7164.306187,0.0,11,5
1638.42534,1.0,0.0,0.0,0.0,37.921481,0.0,0.0,0.0,0.083333,1,0,1800.0,459.151425,335.813771,0.0,12,5
5825.2877,1.0,230.0,230.0,0.0,1909.594385,0.083333,0.083333,0.0,0.25,3,1,7000.0,1537.817125,1442.075559,0.0,12,5
2594.878719,1.0,160.0,160.0,0.0,3095.18013,0.083333,0.083333,0.0,0.25,7,3,9500.0,851.52967,596.332001,0.0,12,5
287.565501,1.0,472.32,375.0,97.32,1785.926136,0.333333,0.166667,0.25,0.416667,5,7,1000.0,2022.302019,191.073806,0.333333,12,5
471.104779,1.0,0.0,0.0,0.0,58.192353,0.0,0.0,0.0,0.25,3,0,500.0,165.27161,190.841988,0.0,12,5
1768.589163,1.0,63.7,63.7,0.0,0.0,0.083333,0.083333,0.0,0.0,0,1,2000.0,750.927612,379.079339,0.0,12,5
70.794108,0.909091,0.0,0.0,0.0,211.854586,0.0,0.0,0.0,0.181818,2,0,150.0,699.292482,599.5493,0.0,11,5
1455.904478,0.818182,149.0,149.0,0.0,1991.844526,0.083333,0.083333,0.0,0.333333,7,1,2200.0,2326.985125,1115.444711,0.0,12,5
10.035492,1.0,0.0,0.0,0.0,139.113927,0.0,0.0,0.0,0.083333,2,0,1000.0,154.970698,77.402578,0.0,12,5
2584.617366,1.0,0.0,0.0,0.0,385.424519,0.0,0.0,0.0,0.3,3,0,3000.0,3206.865961,557.973185,0.0,10,5
3857.278468,1.0,0.0,0.0,0.0,1238.047916,0.0,0.0,0.0,0.444444,6,0,4000.0,666.97848,635.614648,0.0,9,5
1696.302382,1.0,0.0,0.0,0.0,1578.159867,0.0,0.0,0.0,0.666667,13,0,3000.0,650.716947,784.060078,0.0,12,5
2556.292783,1.0,0.0,0.0,0.0,226.369362,0.0,0.0,0.0,0.166667,2,0,6000.0,1311.010857,841.880535,0.0,12,5
3031.933707,1.0,2000.6,2000.6,0.0,0.0,0.166667,0.166667,0.0,0.0,0,3,6500.0,811.109413,858.298082,0.0,12,5
2059.035678,1.0,0.0,0.0,0.0,387.757647,0.0,0.0,0.0,0.083333,1,0,2500.0,460.005554,754.982656,0.0,12,5
91.266202,0.909091,701.59,701.59,0.0,0.0,0.333333,0.333333,0.0,0.0,0,6,3200.0,812.383013,140.175864,0.1,12,5
200.574081,1.0,675.9,675.9,0.0,0.0,0.416667,0.416667,0.0,0.0,0,8,7500.0,753.502654,308.604961,0.083333,12,5
1078.3009,1.0,0.0,0.0,0.0,1537.88642,0.0,0.0,0.0,0.666667,16,0,1500.0,199.01051,226.880981,0.0,6,5
177.822533,1.0,0.0,0.0,0.0,212.597424,0.0,0.0,0.0,0.090909,1,0,3000.0,141.272092,271.376651,0.0,11,5
701.135691,1.0,1004.04,624.0,380.04,181.874234,0.416667,0.166667,0.25,0.083333,1,6,3000.0,359.829195,190.226811,0.0,12,5
1175.922628,1.0,14.72,14.72,0.0,79.252166,0.083333,0.083333,0.0,0.25,3,1,1200.0,347.568201,463.992512,0.0,12,5
4612.147149,1.0,0.0,0.0,0.0,2260.623056,0.0,0.0,0.0,0.25,4,0,6500.0,1210.9845,1565.678756,0.0,12,5
1594.328636,1.0,0.0,0.0,0.0,2880.609563,0.0,0.0,0.0,0.333333,19,0,3000.0,348.795318,510.986097,0.0,12,5
1727.699797,1.0,0.0,0.0,0.0,414.072507,0.0,0.0,0.0,0.181818,2,0,2000.0,396.836709,680.410348,0.0,11,5
1306.735189,1.0,0.0,0.0,0.0,256.361633,0.0,0.0,0.0,0.25,4,0,5500.0,536.065588,324.670041,0.0,12,5
756.573198,1.0,1056.64,683.89,372.75,548.067443,0.5,0.5,0.333333,0.25,4,16,1800.0,1597.746211,309.576217,0.083333,12,5
1727.516892,1.0,624.46,624.46,0.0,0.0,0.333333,0.333333,0.0,0.0,0,9,1800.0,925.227009,865.078504,0.0,12,5
1602.425383,1.0,0.0,0.0,0.0,1770.282273,0.0,0.0,0.0,0.583333,17,0,2500.0,1434.566669,597.46081,0.0,12,5
387.449138,1.0,253.7,253.7,0.0,0.0,0.416667,0.416667,0.0,0.0,0,8,3000.0,198.133653,200.73031,0.0,12,5
828.013302,1.0,126.48,0.0,126.48,0.0,0.25,0.0,0.166667,0.0,0,3,3000.0,301.728915,224.641178,0.0,12,5
2932.136377,1.0,0.0,0.0,0.0,1866.470014,0.0,0.0,0.0,0.583333,12,0,3500.0,809.813492,849.210431,0.0,12,5
126.159165,1.0,144.9,144.9,0.0,0.0,0.25,0.25,0.0,0.0,0,6,450.0,1307.853194,1336.106153,0.333333,12,5
641.02208,1.0,0.0,0.0,0.0,180.321494,0.0,0.0,0.0,0.25,4,0,1000.0,345.161002,277.7637,0.0,12,5
2638.45383,1.0,0.0,0.0,0.0,262.082802,0.0,0.0,0.0,0.166667,2,0,2900.0,642.830286,599.508236,0.0,12,5
2800.848284,1.0,0.0,0.0,0.0,230.345891,0.0,0.0,0.0,0.166667,2,0,3000.0,864.931529,1796.44717,0.0,12,5
921.334338,1.0,161.6,0.0,161.6,18.980421,0.5,0.0,0.416667,0.083333,1,6,1500.0,1757.687136,5482.177329,0.083333,12,5
144.006679,1.0,45.65,45.65,0.0,0.0,0.083333,0.083333,0.0,0.0,0,1,1000.0,287.560084,177.475343,0.0,12,5
1737.967907,1.0,249.0,249.0,0.0,1669.386699,0.083333,0.083333,0.0,0.416667,12,2,2500.0,1543.486682,374.993899,0.166667,12,5
3956.072098,1.0,82.0,82.0,0.0,2113.060571,0.166667,0.166667,0.0,0.25,9,2,4500.0,811.119073,1325.010085,0.0,12,5
2731.319748,1.0,0.0,0.0,0.0,410.837121,0.0,0.0,0.0,0.25,3,0,3000.0,696.542192,761.827013,0.0,12,5
1478.069308,1.0,0.0,0.0,0.0,37.483718,0.0,0.0,0.0,0.083333,1,0,1500.0,287.13201,531.655053,0.0,12,5
145.379392,0.727273,0.0,0.0,0.0,79.010936,0.0,0.0,0.0,0.166667,2,0,1000.0,542.489358,156.265479,0.125,12,5
1371.015868,1.0,180.0,180.0,0.0,0.0,0.166667,0.166667,0.0,0.0,0,2,3000.0,534.055194,866.123831,0.0,12,5
218.35043,1.0,54.25,0.0,54.25,0.0,0.333333,0.0,0.333333,0.0,0,4,500.0,704.553221,1722.057336,0.0,12,5
1631.603874,1.0,0.0,0.0,0.0,831.780875,0.0,0.0,0.0,0.181818,2,0,1800.0,357.259124,687.048707,0.0,11,5
501.360034,1.0,107.27,107.27,0.0,0.0,0.25,0.25,0.0,0.0,0,3,7500.0,614.163281,188.038862,0.0,12,5
672.84733,1.0,1969.47,1796.79,172.68,0.0,0.5,0.4,0.1,0.0,0,7,5500.0,1204.587035,238.195134,0.1,10,5
40.778677,1.0,100.98,100.98,0.0,0.0,0.333333,0.333333,0.0,0.0,0,4,400.0,227.659466,196.226103,0.0,12,5
907.371097,1.0,55.65,0.0,55.65,0.0,0.166667,0.0,0.166667,0.0,0,3,1000.0,416.818116,603.735158,0.0,12,5
2828.808139,1.0,199.0,0.0,199.0,0.0,0.25,0.0,0.166667,0.0,0,3,8000.0,615.69756,792.533866,0.0,12,5
1372.443049,1.0,0.0,0.0,0.0,3895.022384,0.0,0.0,0.0,0.333333,7,0,2500.0,2697.2213,679.634933,0.0,12,5
4506.810924,1.0,0.0,0.0,0.0,312.118407,0.0,0.0,0.0,0.363636,7,0,5000.0,1194.027733,1726.574128,0.0,11,5
