BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE,Cluster
105.333584,0.375,306.0,306.0,0.0,0.0,0.125,0.125,0.0,0.0,0,2,6000.0,101.986927,118.324082,0.0,8,0
4.602365,0.181818,38.42,0.0,38.42,0.0,0.166667,0.0,0.166667,0.0,0,2,1000.0,74.750172,41.034906,0.0,12,0
26.143768,0.363636,0.0,0.0,0.0,490.493,0.0,0.0,0.0,0.090909,4,0,1000.0,1132.076982,42.063009,0.333333,11,0
10.400883,0.454545,533.98,293.98,240.0,0.0,0.5,0.25,0.416667,0.0,0,14,1000.0,1251.380404,33.246072,0.0,12,0
114.007097,0.636364,2514.89,2514.89,0.0,0.0,0.333333,0.333333,0.0,0.0,0,5,2000.0,979.919435,104.458857,0.0,12,0
40.764223,0.545455,0.0,0.0,0.0,1374.929089,0.0,0.0,0.0,0.166667,2,0,1200.0,2232.23212,43.653577,0.0,12,0
6.995368,0.363636,76.78,0.0,76.78,0.0,0.25,0.0,0.25,0.0,0,3,4000.0,292.806443,131.476836,0.5,12,0
412.149369,0.444444,0.0,0.0,0.0,4034.656192,0.0,0.0,0.0,0.333333,8,0,8000.0,195.752288,184.448949,0.0,9,0
5.644904,0.454545,47.5,0.0,47.5,0.0,0.25,0.0,0.166667,0.0,0,3,3000.0,70.554065,42.434715,0.1,12,0
26.354114,0.363636,1148.31,1148.31,0.0,0.0,0.25,0.25,0.0,0.0,0,3,6000.0,1162.170922,46.962114,0.1,12,0
200.907701,0.428571,1100.0,1100.0,0.0,0.0,0.142857,0.142857,0.0,0.0,0,1,1100.0,1943.174725,254.548736,0.0,7,0
64.907748,0.727273,547.28,130.0,417.28,0.0,0.333333,0.083333,0.25,0.0,0,4,2500.0,1095.179494,126.509061,1.0,12,0
2.660671,0.090909,102.79,0.0,102.79,0.0,0.083333,0.0,0.083333,0.0,0,1,4000.0,203.229371,27.54692,0.090909,12,0
0.401279,0.090909,31.5,0.0,31.5,0.0,0.25,0.0,0.25,0.0,0,3,3000.0,120.697352,312.343947,0.0,12,0
55.59749,0.545455,479.98,479.98,0.0,942.597948,0.090909,0.090909,0.0,0.090909,1,1,1200.0,1836.626686,31.147044,0.0,11,0
7.85361,0.363636,125.0,0.0,125.0,0.0,0.416667,0.0,0.333333,0.0,0,5,2500.0,91.786773,43.39952,0.0,12,0
0.0,0.0,64.62,0.0,64.62,0.0,0.25,0.0,0.25,0.0,0,3,1000.0,0.0,312.343947,0.0,12,0
6.484008,0.272727,61.71,0.0,61.71,0.0,0.25,0.0,0.25,0.0,0,3,1000.0,233.763723,136.908362,1.0,12,0
18.908241,0.272727,126.0,126.0,0.0,0.0,0.090909,0.090909,0.0,0.0,0,1,1000.0,643.427524,81.346722,0.0,11,0
9.712731,0.636364,128.94,0.0,128.94,0.0,0.583333,0.0,0.5,0.0,0,7,3000.0,169.863384,154.85954,0.6,12,0
22.493402,0.272727,291.28,146.29,144.99,0.0,0.25,0.166667,0.166667,0.0,0,7,1000.0,563.715318,168.008886,0.0,12,0
1.707488,0.181818,32.04,0.0,32.04,0.0,0.166667,0.0,0.083333,0.0,0,2,2500.0,118.932111,150.600846,1.0,12,0
123.822604,0.125,0.0,0.0,0.0,1625.784248,0.0,0.0,0.0,0.125,1,0,2000.0,0.0,312.343947,0.0,8,0
2.850024,0.181818,114.56,0.0,114.56,0.0,0.25,0.0,0.25,0.0,0,3,1000.0,403.212926,130.700011,0.333333,12,0
8.905649,0.363636,112.29,0.0,112.29,0.0,0.166667,0.0,0.166667,0.0,0,3,1000.0,301.678494,100.452439,0.0,12,0
139.396168,0.545455,290.0,290.0,0.0,1128.392928,0.083333,0.083333,0.0,0.333333,4,1,1000.0,2988.236538,169.978474,0.0,12,0
5.140599,0.181818,50.66,0.0,50.66,0.0,0.166667,0.0,0.083333,0.0,0,2,3000.0,0.0,312.343947,0.0,12,0
5.629313,0.222222,62.72,0.0,62.72,0.0,0.444444,0.0,0.444444,0.0,0,4,1500.0,31.523069,29.715632,0.0,9,0
306.688361,0.272727,0.0,0.0,0.0,1426.678724,0.0,0.0,0.0,0.083333,5,0,2500.0,169.340947,347.123363,0.0,12,0
105.182503,0.272727,787.09,754.47,32.62,0.0,0.25,0.25,0.083333,0.0,0,11,2500.0,840.571045,147.116092,0.0,12,0
9.996627,0.454545,87.94,0.0,87.94,0.0,0.416667,0.0,0.416667,0.0,0,5,1000.0,214.442181,122.22549,0.2,12,0
320.360709,0.454545,0.0,0.0,0.0,926.958974,0.0,0.0,0.0,0.083333,1,0,1200.0,2036.478465,171.320451,0.25,12,0
85.881798,0.181818,0.0,0.0,0.0,628.355222,0.0,0.0,0.0,0.166667,2,0,3000.0,682.485692,41.34049,0.0,12,0
22.987395,0.454545,200.0,0.0,200.0,0.0,0.363636,0.0,0.363636,0.0,0,4,2000.0,490.14841,161.906196,0.0,11,0
28.244252,0.545455,320.0,0.0,320.0,0.0,0.5,0.0,0.416667,0.0,0,6,1000.0,551.233491,153.094069,0.4,12,0
67.251991,0.545455,0.0,0.0,0.0,90.56246,0.0,0.0,0.0,0.083333,3,0,500.0,987.785921,78.989438,0.333333,12,0
397.138622,0.363636,0.0,0.0,0.0,1188.211139,0.0,0.0,0.0,0.166667,3,0,1200.0,232.69994,351.188041,0.0,12,0
0.391963,0.090909,43.33,0.0,43.33,0.0,0.083333,0.0,0.083333,0.0,0,1,1200.0,0.0,312.343947,0.0,12,0
3.391066,0.272727,72.44,0.0,72.44,0.0,0.333333,0.0,0.333333,0.0,0,4,1000.0,194.455374,111.933386,0.75,12,0
2.433343,0.166667,0.0,0.0,0.0,38.606307,0.0,0.0,0.0,0.166667,1,0,500.0,0.0,312.343947,0.0,6,0
0.0,0.0,120.82,0.0,120.82,0.0,0.5,0.0,0.5,0.0,0,6,1000.0,275.029692,312.343947,0.0,12,0
31.932178,0.363636,365.36,0.0,365.36,0.0,0.333333,0.0,0.333333,0.0,0,4,1833.333333,822.118125,137.769926,1.0,12,0
14.508545,0.454545,186.14,0.0,186.14,0.0,0.75,0.0,0.666667,0.0,0,9,2500.0,181.846393,78.984685,0.142857,12,0
2.044745,0.181818,26.53,26.53,0.0,0.0,0.083333,0.083333,0.0,0.0,0,1,2500.0,155.972776,82.345774,0.0,12,0
13.084067,0.090909,350.0,350.0,0.0,0.0,0.083333,0.083333,0.0,0.0,0,1,1000.0,3929.643369,312.343947,0.0,12,0
2.100274,0.181818,65.0,65.0,0.0,0.0,0.083333,0.083333,0.0,0.0,0,1,3000.0,282.389037,41.475045,0.0,12,0
1.644581,0.090909,42.49,42.49,0.0,0.0,0.083333,0.083333,0.0,0.0,0,1,1200.0,231.480701,86.839981,0.0,12,0
16.065938,0.545455,154.45,0.0,154.45,0.0,0.416667,0.0,0.416667,0.0,0,5,4000.0,301.05373,122.199314,0.166667,12,0
0.0,0.0,113.0,0.0,113.0,0.0,0.333333,0.0,0.333333,0.0,0,5,4000.0,268.521412,312.343947,0.0,12,0
0.021102,0.125,0.0,0.0,0.0,922.817511,0.0,0.0,0.0,0.125,1,0,4000.0,36.672617,312.343947,0.0,8,0
11.918653,0.1,276.79,276.79,0.0,0.0,0.1,0.1,0.0,0.0,0,3,3000.0,0.0,312.343947,0.0,10,0
12.209291,0.545455,143.75,0.0,143.75,0.0,0.416667,0.0,0.416667,0.0,0,5,1500.0,330.503125,147.685817,1.0,12,0
17.832206,0.545455,153.6,0.0,153.6,0.0,0.416667,0.0,0.416667,0.0,0,5,1000.0,207.376053,86.953988,0.363636,12,0
3.364738,0.272727,582.94,0.0,582.94,0.0,0.416667,0.0,0.416667,0.0,0,5,2000.0,28.013889,14.845744,0.0,12,0
11.748193,0.181818,80.75,80.75,0.0,0.0,0.083333,0.083333,0.0,0.0,0,1,2000.0,0.0,312.343947,0.0,12,0
11.395369,0.636364,100.5,0.0,100.5,0.0,0.5,0.0,0.5,0.0,0,6,3000.0,148.92824,87.113913,0.142857,12,0
13.125634,0.545455,106.98,0.0,106.98,0.0,0.5,0.0,0.5,0.0,0,6,2500.0,275.244392,142.4175,0.5,12,0
126.872455,0.545455,568.5,0.0,568.5,0.0,0.5,0.0,0.5,0.0,0,6,2000.0,1294.215768,201.544737,0.0,12,0
24.719209,0.545455,280.04,0.0,280.04,0.0,0.5,0.0,0.5,0.0,0,6,2500.0,538.899429,140.502909,0.666667,12,0
22.322374,0.363636,95.0,95.0,0.0,1162.045833,0.083333,0.083333,0.0,0.166667,3,1,2500.0,4094.261427,40.142262,0.0,12,0
19.25682,0.636364,185.02,0.0,185.02,0.0,0.5,0.0,0.5,0.0,0,6,2500.0,233.025663,80.115991,0.3,12,0
16.270638,0.3,1131.46,1131.46,0.0,0.0,0.2,0.2,0.0,0.0,0,3,3000.0,932.976337,69.561118,0.0,10,0
11.056609,0.454545,334.85,0.0,334.85,0.0,0.583333,0.0,0.583333,0.0,0,7,3000.0,524.05706,133.229958,0.833333,12,0
3.229304,0.545455,190.2,0.0,190.2,0.0,0.666667,0.0,0.583333,0.0,0,8,1500.0,295.937124,312.343947,0.0,12,0
575.662861,0.545455,0.0,0.0,0.0,3628.692831,0.0,0.0,0.0,0.166667,3,0,3000.0,4582.535303,367.256442,0.5,12,0
19.125876,0.090909,275.86,171.98,103.88,366.686248,0.083333,0.083333,0.083333,0.083333,2,9,1200.0,0.0,312.343947,0.0,12,0
7.169078,0.181818,118.2,0.0,118.2,0.0,0.083333,0.0,0.083333,0.0,0,1,2000.0,889.040469,73.457648,0.0,12,0
0.919387,0.181818,251.5,251.5,0.0,0.0,0.166667,0.166667,0.0,0.0,0,4,1200.0,712.364811,42.09599,0.0,12,0
38.68635,0.363636,0.0,0.0,0.0,426.435424,0.0,0.0,0.0,0.090909,1,0,500.0,1773.465607,91.399854,0.5,11,0
13.027653,0.272727,0.0,0.0,0.0,411.480832,0.0,0.0,0.0,0.166667,2,0,1200.0,421.803076,27.864982,0.0,12,0
31.560931,0.545455,300.0,0.0,300.0,0.0,0.5,0.0,0.5,0.0,0,6,1000.0,588.763068,143.33928,1.0,12,0
16.887571,0.363636,1083.0,1083.0,0.0,0.0,0.25,0.25,0.0,0.0,0,3,1200.0,3905.430817,312.343947,0.0,12,0
5.529633,0.181818,45.0,0.0,45.0,0.0,0.166667,0.0,0.166667,0.0,0,2,1000.0,515.842674,112.442224,0.5,12,0
2.892853,0.181818,52.68,0.0,52.68,0.0,0.166667,0.0,0.166667,0.0,0,2,500.0,290.072441,124.724211,1.0,12,0
4.390888,0.272727,0.0,0.0,0.0,19.35123,0.0,0.0,0.0,0.083333,1,0,500.0,95.983734,112.02371,0.0,12,0
1.307969,0.272727,0.0,0.0,0.0,296.676377,0.0,0.0,0.0,0.083333,1,0,1200.0,1238.145022,46.176547,1.0,12,0
7.696813,0.090909,111.3,111.3,0.0,101.656544,0.083333,0.083333,0.0,0.083333,1,2,1200.0,0.0,312.343947,0.0,12,0
13.44199,0.454545,56.51,0.0,56.51,0.0,0.25,0.0,0.25,0.0,0,3,1000.0,190.431651,153.286406,0.166667,12,0
0.065402,0.090909,69.0,0.0,69.0,0.0,0.083333,0.0,0.083333,0.0,0,1,1500.0,506.68867,62.491042,0.0,12,0
79.03891,0.363636,750.0,0.0,750.0,0.0,0.25,0.0,0.25,0.0,0,3,1300.0,2445.816802,177.31285,1.0,12,0
70.162707,0.636364,599.0,0.0,599.0,0.0,0.5,0.0,0.416667,0.0,0,6,1000.0,1007.348156,139.86007,1.0,12,0
4.107485,0.181818,52.5,0.0,52.5,0.0,0.166667,0.0,0.083333,0.0,0,2,500.0,82.529481,163.602544,0.0,12,0
49.519627,0.545455,210.0,210.0,0.0,446.514417,0.083333,0.083333,0.0,0.083333,1,1,500.0,885.24483,127.542299,0.0,12,0
7.367128,0.555556,479.71,479.71,0.0,95.299613,0.333333,0.333333,0.0,0.222222,2,12,3000.0,1190.03983,18.092319,1.0,9,0
10.286805,0.363636,60.0,0.0,60.0,0.0,0.25,0.0,0.25,0.0,0,3,1000.0,194.460801,141.594889,0.25,12,0
23.506407,0.181818,256.69,256.69,0.0,0.0,0.083333,0.083333,0.0,0.0,0,5,1200.0,1386.758471,89.831553,0.0,12,0
0.006651,0.142857,0.0,0.0,0.0,164.137866,0.0,0.0,0.0,0.142857,1,0,1200.0,5.070726,312.343947,0.0,7,0
25.615441,0.545455,146.5,146.5,0.0,0.0,0.416667,0.416667,0.0,0.0,0,5,500.0,287.288012,142.251239,0.0,12,0
115.327148,0.363636,1042.4,1042.4,0.0,0.0,0.25,0.25,0.0,0.0,0,4,2000.0,1918.062101,89.164921,0.25,12,0
23.223559,0.181818,387.32,159.0,228.32,0.0,0.166667,0.083333,0.083333,0.0,0,6,1200.0,86.332384,162.317863,0.0,12,0
39.564588,0.363636,359.24,0.0,359.24,0.0,0.333333,0.0,0.333333,0.0,0,4,1500.0,992.647976,139.000402,1.0,12,0
7.581335,0.363636,94.12,0.0,94.12,0.0,0.333333,0.0,0.333333,0.0,0,4,1000.0,270.381019,143.667356,1.0,12,0
0.648074,0.272727,258.0,0.0,258.0,0.0,1.0,0.0,1.0,0.0,0,12,1000.0,320.135581,26.334342,0.2,12,0
91.669477,0.363636,824.5,737.3,87.2,0.0,0.333333,0.083333,0.25,0.0,0,9,1500.0,175.478647,177.923528,1.0,12,0
1.155609,0.181818,117.68,0.0,117.68,0.0,0.25,0.0,0.25,0.0,0,4,1500.0,405.194961,54.016822,0.75,12,0
10.65253,0.181818,209.2,0.0,209.2,0.0,0.166667,0.0,0.083333,0.0,0,2,500.0,0.0,312.343947,0.0,12,0
10.268192,0.272727,0.0,0.0,0.0,491.148937,0.0,0.0,0.0,0.25,23,0,500.0,2117.308744,65.340571,1.0,12,0
10.318754,0.625,102.66,0.0,102.66,0.0,0.375,0.0,0.25,0.0,0,3,1500.0,190.431856,55.178854,0.0,8,0
68.226894,0.571429,388.5,0.0,388.5,0.0,0.714286,0.0,0.714286,0.0,0,5,1000.0,303.411962,81.694504,0.0,7,0
181.275057,0.4,192.23,192.23,0.0,1209.77251,0.3,0.3,0.0,0.3,10,5,2000.0,1088.224155,138.292112,0.0,10,0
18.293628,0.545455,117.65,0.0,117.65,0.0,0.416667,0.0,0.416667,0.0,0,5,1500.0,186.00215,88.133951,0.2,12,0
0.422555,0.125,0.0,0.0,0.0,104.437928,0.0,0.0,0.0,0.125,1,0,2500.0,887.984715,0.311953,0.0,8,0
18.885677,0.375,57.0,57.0,0.0,0.0,0.125,0.125,0.0,0.0,0,1,1500.0,0.0,312.343947,0.0,8,0
165.240633,0.181818,0.0,0.0,0.0,1088.751325,0.0,0.0,0.0,0.166667,4,0,1500.0,0.0,312.343947,0.0,12,0
4.843351,0.090909,368.28,0.0,368.28,0.0,1.0,0.0,1.0,0.0,0,12,1000.0,935.500113,29.977414,0.0,12,0
45.747578,0.363636,0.0,0.0,0.0,201.529984,0.0,0.0,0.0,0.083333,2,0,1200.0,491.502618,106.285,0.333333,12,0
11.442399,0.636364,82.0,0.0,82.0,0.0,0.5,0.0,0.416667,0.0,0,6,1000.0,82.847064,80.676988,0.222222,12,0
40.960739,0.181818,472.75,431.37,41.38,0.0,0.181818,0.181818,0.090909,0.0,0,7,13000.0,0.0,312.343947,0.0,11,0
1000.814822,0.285714,0.0,0.0,0.0,3465.266978,0.0,0.0,0.0,0.142857,6,0,6000.0,235.351288,460.6965,0.0,7,0
1042.816735,0.625,3950.0,3950.0,0.0,0.0,0.25,0.25,0.0,0.0,0,3,3150.0,6274.982741,303.462882,0.0,8,0
8.34698,0.181818,390.0,0.0,390.0,0.0,1.0,0.0,0.916667,0.0,0,12,1500.0,410.528786,30.784961,0.0,12,0
0.546067,0.090909,228.0,0.0,228.0,0.0,1.0,0.0,0.916667,0.0,0,12,1000.0,238.695115,16.127297,0.0,12,0
0.979061,0.272727,0.0,0.0,0.0,329.93065,0.0,0.0,0.0,0.083333,1,0,500.0,1316.748413,1.721007,1.0,12,0
0.223351,0.090909,336.0,0.0,336.0,0.0,1.0,0.0,0.916667,0.0,0,12,1000.0,578.819329,312.343947,0.0,12,0
3.036243,0.090909,0.0,0.0,0.0,81.569379,0.0,0.0,0.0,0.083333,1,0,500.0,0.0,312.343947,0.0,12,0
69.39915,0.571429,370.0,370.0,0.0,381.644337,0.142857,0.142857,0.0,0.142857,3,1,500.0,770.669761,50.055024,0.5,7,0
284.34843,0.545455,0.0,0.0,0.0,651.58766,0.0,0.0,0.0,0.090909,1,0,1500.0,429.615048,178.518687,0.0,11,0
8.820603,0.636364,124.0,0.0,124.0,0.0,0.545455,0.0,0.454545,0.0,0,6,1000.0,193.804464,127.387848,1.0,11,0
80.49308,0.3,500.0,500.0,0.0,544.979339,0.3,0.3,0.0,0.2,6,3,1200.0,1333.048559,136.561868,0.5,10,0
525.143055,0.571429,0.0,0.0,0.0,1019.874229,0.0,0.0,0.0,0.142857,4,0,1200.0,200.10608,130.9144,0.0,7,0
4.358863,0.181818,70.0,70.0,0.0,0.0,0.090909,0.090909,0.0,0.0,0,1,500.0,363.248976,75.029727,0.0,11,0
23.065122,0.7,150.0,0.0,150.0,0.0,0.5,0.0,0.4,0.0,0,5,1500.0,229.736383,116.745902,1.0,10,0
0.275257,0.2,0.0,0.0,0.0,328.452659,0.0,0.0,0.0,0.1,1,0,1200.0,1145.101275,39.421396,1.0,10,0
863.988978,0.555556,160.8,0.0,160.8,2259.94053,0.555556,0.0,0.444444,0.333333,3,5,3000.0,216.340896,461.990627,0.0,9,0
6.603005,0.5,429.0,0.0,429.0,0.0,0.7,0.0,0.6,0.0,0,14,1000.0,493.326423,18.214417,0.0,10,0
31.734061,0.7,95.0,95.0,0.0,0.0,0.1,0.1,0.0,0.0,0,1,500.0,122.185607,120.66671,0.0,10,0
168.516873,0.666667,364.8,364.8,0.0,0.0,0.333333,0.333333,0.0,0.0,0,4,500.0,102.839528,121.749604,0.0,9,0
8.54964,0.4,0.0,0.0,0.0,56.339491,0.0,0.0,0.0,0.1,1,0,1200.0,149.13442,70.937243,0.5,10,0
765.146736,0.5,0.0,0.0,0.0,2907.520964,0.0,0.0,0.0,0.375,13,0,2500.0,1852.897173,514.143157,0.0,8,0
17.097059,0.333333,306.25,0.0,306.25,0.0,0.777778,0.0,0.666667,0.0,0,7,1500.0,711.607214,41.249133,0.25,9,0
0.271854,0.333333,0.0,0.0,0.0,954.026786,0.0,0.0,0.0,0.166667,3,0,1200.0,2858.138216,7.221665,1.0,6,0
7.4726,0.333333,63.4,35.09,28.31,0.0,0.222222,0.111111,0.111111,0.0,0,2,500.0,83.417439,106.028116,0.0,9,0
35.800325,0.5,0.0,0.0,0.0,109.899622,0.0,0.0,0.0,0.25,2,0,500.0,152.960155,112.13967,0.0,8,0
751.590839,0.444444,2000.0,2000.0,0.0,0.0,0.111111,0.111111,0.0,0.0,0,1,2000.0,265.918137,353.102768,0.0,9,0
803.288674,0.5,0.0,0.0,0.0,2560.117599,0.0,0.0,0.0,0.375,9,0,3000.0,302.866454,545.662959,0.0,8,0
16.690388,0.375,123.5,0.0,123.5,0.0,0.375,0.0,0.25,0.0,0,5,1500.0,191.654044,113.910529,0.0,8,0
539.162731,0.625,0.0,0.0,0.0,1103.30382,0.0,0.0,0.0,0.125,1,0,1200.0,360.986284,200.101165,0.0,8,0
3.833185,0.125,45.0,45.0,0.0,0.0,0.125,0.125,0.0,0.0,0,1,500.0,0.0,312.343947,0.0,8,0
49.906438,0.375,0.0,0.0,0.0,555.236585,0.0,0.0,0.0,0.25,2,0,500.0,841.70571,39.780536,0.25,8,0
264.566591,0.375,1150.0,1150.0,0.0,0.0,0.125,0.125,0.0,0.0,0,1,1200.0,3029.380326,85.428885,0.0,8,0
28.853384,0.625,251.55,60.0,191.55,0.0,0.625,0.125,0.5,0.0,0,8,500.0,147.577454,89.979729,0.666667,8,0
23.116625,0.125,0.0,0.0,0.0,921.973821,0.0,0.0,0.0,0.25,5,0,500.0,586.173293,16.194932,0.0,8,0
5.911397,0.5,0.0,0.0,0.0,19.712686,0.0,0.0,0.0,0.166667,1,0,500.0,32.355459,32.958244,0.5,6,0
28.719231,0.571429,171.0,66.5,104.5,0.0,0.571429,0.142857,0.285714,0.0,0,4,1500.0,88.029232,100.579304,0.5,7,0
2.303628,0.285714,0.0,0.0,0.0,157.253266,0.0,0.0,0.0,0.142857,1,0,500.0,571.965219,1.519351,0.0,7,0
4.817213,0.285714,0.0,0.0,0.0,38.627907,0.0,0.0,0.0,0.142857,1,0,500.0,51.013461,16.261428,0.0,7,0
32.669762,0.571429,340.0,0.0,340.0,0.0,0.571429,0.0,0.428571,0.0,0,8,1000.0,465.400577,80.708132,1.0,7,0
30.709172,0.285714,693.42,0.0,693.42,0.0,0.714286,0.0,0.571429,0.0,0,7,1000.0,1154.520085,15.853873,0.0,7,0
181.891981,0.5,0.0,0.0,0.0,1865.191764,0.0,0.0,0.0,0.5,10,0,2000.0,4565.356495,88.057892,1.0,6,0
22.084372,0.833333,173.6,0.0,173.6,0.0,0.5,0.0,0.333333,0.0,0,3,1500.0,209.452538,63.510706,0.333333,6,0
11.294184,0.666667,155.0,0.0,155.0,0.0,0.666667,0.0,0.5,0.0,0,4,1000.0,149.588599,43.341698,0.5,6,0
14.524779,0.333333,152.0,152.0,0.0,0.0,0.333333,0.333333,0.0,0.0,0,2,1500.0,0.0,312.343947,0.0,6,0
7.336804,0.333333,74.0,74.0,0.0,0.0,0.166667,0.166667,0.0,0.0,0,1,3000.0,214.921009,44.254787,0.0,6,0
371.527312,0.333333,0.0,0.0,0.0,1465.407927,0.0,0.0,0.0,0.166667,5,0,1500.0,0.0,312.343947,0.0,6,0
163.001629,0.666667,0.0,0.0,0.0,274.440466,0.0,0.0,0.0,0.166667,3,0,1000.0,117.738787,60.79245,0.0,6,0
78.818407,0.5,0.0,0.0,0.0,1113.186078,0.0,0.0,0.0,0.166667,7,0,1200.0,1397.770131,21.821194,0.333333,6,0
5.871712,0.5,20.9,20.9,0.0,0.0,0.166667,0.166667,0.0,0.0,0,1,500.0,58.644883,43.473717,0.0,6,0
