BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE,Cluster
710.811464,0.75,633.87,320.0,313.87,672.991175,0.75,0.125,0.625,0.25,4,17,1000.0,474.226839,686.170196,0.0,8,3
1540.478248,1.0,1494.11,171.51,1322.6,320.569363,1.0,0.083333,1.0,0.083333,4,51,1000.0,347.092355,10830.18182,0.0,12,3
846.091011,1.0,2599.2,1212.28,1386.92,0.0,0.916667,0.333333,0.916667,0.0,0,19,3000.0,1900.699307,195.516066,0.0,12,3
4059.160304,1.0,256.63,0.0,256.63,1328.657944,0.916667,0.0,0.833333,0.333333,5,11,4500.0,936.605314,1565.524542,0.0,12,3
1906.104266,1.0,781.43,1.0,780.43,2097.271687,0.583333,0.083333,0.5,0.166667,2,16,3400.0,495.427538,618.280632,0.0,12,3
3173.141048,1.0,895.92,0.0,895.92,0.0,1.0,0.0,1.0,0.0,0,12,4500.0,723.653473,749.728054,0.0,12,3
68.007411,1.0,488.66,0.0,488.66,0.0,1.0,0.0,0.9,0.0,0,19,1500.0,303.387025,143.461021,0.25,10,3
811.071722,1.0,208.92,0.0,208.92,206.635247,0.666667,0.0,0.666667,0.166667,2,8,2500.0,282.414709,346.656778,0.0,12,3
559.750373,1.0,622.44,400.0,222.44,0.0,0.75,0.083333,0.666667,0.0,0,9,700.0,893.494936,354.744949,0.083333,12,3
1396.625608,1.0,1163.49,639.37,524.12,1131.376682,0.916667,0.416667,0.666667,0.166667,7,20,1900.0,607.122812,945.876518,0.0,12,3
2370.760037,1.0,94.47,0.0,94.47,0.0,0.666667,0.0,0.583333,0.0,0,11,4500.0,770.48848,586.751872,0.0,12,3
179.362453,0.545455,839.09,0.0,839.09,331.493048,0.833333,0.0,0.75,0.083333,1,11,3000.0,555.713401,91.081745,0.0,12,3
347.928329,1.0,832.37,427.96,404.41,0.0,1.0,0.416667,1.0,0.0,0,31,1000.0,752.706706,194.408347,0.0,12,3
3086.119532,1.0,1134.38,396.29,738.09,4323.275849,0.916667,0.083333,0.916667,0.166667,2,22,12000.0,1492.992521,829.092375,0.0,12,3
50.940247,1.0,426.47,0.0,426.47,0.0,0.916667,0.0,0.833333,0.0,0,11,3000.0,409.376563,174.613628,1.0,12,3
33.114269,0.727273,974.96,110.0,864.96,0.0,1.0,0.083333,1.0,0.0,0,13,6000.0,1011.244454,99.44103,0.333333,12,3
136.268319,1.0,757.49,487.61,269.88,1360.553696,1.0,0.083333,0.916667,0.583333,10,26,2000.0,4086.277963,1723.818986,0.5,12,3
13.718373,1.0,401.88,0.0,401.88,0.0,1.0,0.0,1.0,0.0,0,12,3000.0,421.927253,161.278772,0.833333,12,3
55.907108,1.0,439.91,0.0,439.91,0.0,1.0,0.0,1.0,0.0,0,25,6000.0,449.043148,172.225824,1.0,12,3
1267.081143,1.0,309.9,0.0,309.9,0.0,0.5,0.0,0.5,0.0,0,6,3000.0,697.223817,342.412476,0.0,12,3
68.607989,0.909091,584.26,188.54,395.72,0.0,1.0,0.083333,1.0,0.0,0,26,4000.0,298.014685,130.102479,0.090909,12,3
504.248851,1.0,472.09,0.0,472.09,0.0,0.916667,0.0,0.916667,0.0,0,11,1000.0,209.360972,282.381583,0.0,12,3
748.352082,1.0,1199.77,464.39,735.38,550.543385,0.916667,0.333333,0.833333,0.333333,7,24,1200.0,622.155263,317.100121,0.090909,12,3
70.831061,1.0,531.0,300.0,231.0,0.0,0.916667,0.333333,0.916667,0.0,0,16,1500.0,497.383598,153.202749,0.25,12,3
403.08626,1.0,2351.25,0.0,2351.25,0.0,1.0,0.0,1.0,0.0,0,11,2500.0,2247.045797,166.021681,0.090909,11,3
46.86925,1.0,420.0,0.0,420.0,0.0,1.0,0.0,0.833333,0.0,0,6,1000.0,411.981882,16.730028,0.0,6,3
1772.610312,1.0,1400.0,0.0,1400.0,0.0,0.583333,0.0,0.583333,0.0,0,10,1500.0,1810.218367,4000.038682,0.0,12,3
1695.52577,1.0,199.92,0.0,199.92,1995.609365,1.0,0.0,1.0,0.083333,1,12,4000.0,578.152341,503.162275,0.0,12,3
1374.431396,1.0,81.0,0.0,81.0,0.0,0.75,0.0,0.75,0.0,0,9,3000.0,356.933062,540.428943,0.0,12,3
1340.549378,1.0,591.0,0.0,591.0,0.0,1.0,0.0,1.0,0.0,0,12,1250.0,706.517216,1410.942649,0.0,12,3
8.362878,1.0,234.0,0.0,234.0,0.0,1.0,0.0,1.0,0.0,0,12,1200.0,234.802293,180.364348,0.833333,12,3
156.700478,1.0,1259.21,0.0,1259.21,0.0,1.0,0.0,1.0,0.0,0,21,6000.0,1178.012601,172.301492,0.0,12,3
130.644698,1.0,338.79,0.0,338.79,0.0,0.916667,0.0,0.916667,0.0,0,19,1500.0,196.79846,176.914811,0.083333,12,3
92.859389,1.0,468.96,0.0,498.96,0.0,1.0,0.0,0.833333,0.0,0,5,1000.0,348.784045,87.169565,1.0,6,3
84.3929,0.909091,141.84,0.0,141.84,0.0,0.75,0.0,0.75,0.0,0,23,1200.0,371.759761,158.208417,0.1,12,3
32.89402,1.0,271.68,0.0,271.68,0.0,0.666667,0.0,0.583333,0.0,0,12,2400.0,226.744914,167.809303,0.083333,12,3
1907.779363,1.0,2074.08,0.0,2074.08,0.0,1.0,0.0,1.0,0.0,0,17,1500.0,1796.60533,4816.916305,0.0,12,3
4.822037,0.833333,58.32,0.0,58.32,0.0,0.833333,0.0,0.833333,0.0,0,6,1000.0,65.76347,32.631347,0.666667,6,3
72.351933,1.0,245.84,0.0,245.84,0.0,0.833333,0.0,0.833333,0.0,0,10,1200.0,187.34317,172.747168,0.166667,12,3
460.169381,1.0,2703.95,10.0,2693.95,0.0,0.916667,0.166667,0.916667,0.0,0,49,5000.0,2039.16951,140.69611,0.555556,12,3
177.371967,1.0,534.0,0.0,534.0,0.0,0.666667,0.0,0.5,0.0,0,8,3500.0,453.357965,194.132474,0.0,12,3
25.882538,1.0,430.02,0.02,430.0,0.0,1.0,0.083333,0.916667,0.0,0,19,7000.0,372.95804,174.1219,1.0,12,3
38.424273,1.0,442.04,0.0,442.04,0.0,0.666667,0.0,0.666667,0.0,0,12,2000.0,435.927928,129.152786,0.8,12,3
32.916536,1.0,300.62,0.0,300.62,0.0,1.0,0.0,0.916667,0.0,0,12,1200.0,301.102633,152.00045,0.454545,12,3
8.849404,0.454545,220.99,0.0,220.99,0.0,0.916667,0.0,0.833333,0.0,0,11,1000.0,286.305162,52.843213,0.125,12,3
56.68168,1.0,827.2,0.0,827.2,0.0,1.0,0.0,1.0,0.0,0,20,1000.0,798.681574,174.491545,0.666667,12,3
66.048562,1.0,696.78,0.0,696.78,0.0,0.916667,0.0,0.75,0.0,0,17,2000.0,617.678129,155.950733,1.0,12,3
37.980086,1.0,450.0,0.0,450.0,0.0,1.0,0.0,1.0,0.0,0,12,2700.0,425.280332,166.65223,0.666667,12,3
18.287569,1.0,777.0,0.0,777.0,0.0,1.0,0.0,1.0,0.0,0,24,1200.0,706.055693,69.448419,1.0,12,3
42.286207,1.0,480.37,0.0,480.37,0.0,1.0,0.0,1.0,0.0,0,41,6000.0,326.059256,162.785047,0.833333,12,3
207.099447,1.0,1764.0,0.0,1764.0,0.0,1.0,0.0,1.0,0.0,0,12,400.0,1667.797657,2090.378842,0.545455,12,3
1452.616145,1.0,522.29,45.65,476.64,0.0,1.0,0.083333,1.0,0.0,0,13,1500.0,851.338405,1081.224031,0.0,12,3
540.157857,1.0,181.5,0.0,181.5,0.0,0.833333,0.0,0.833333,0.0,0,11,500.0,246.839723,669.292383,0.0,12,3
1356.050482,1.0,65.82,39.9,25.92,0.0,1.0,0.166667,1.0,0.0,0,14,4000.0,493.729322,390.037637,0.0,12,3
779.431874,1.0,721.78,223.53,498.25,152.51189,1.0,0.166667,0.916667,0.083333,2,48,1500.0,796.646284,211.487323,0.0,12,3
106.752843,0.727273,865.27,637.89,227.38,0.0,0.583333,0.583333,0.5,0.0,0,25,2000.0,1229.490211,139.989439,0.111111,12,3
335.95482,1.0,2178.13,1215.01,963.12,0.0,1.0,0.166667,1.0,0.0,0,35,6000.0,2320.553403,267.840916,0.181818,12,3
31.552295,1.0,190.26,0.0,190.26,0.0,1.0,0.0,0.833333,0.0,0,6,1500.0,113.704149,88.806825,0.5,6,3
1441.591027,1.0,222.44,0.0,222.44,0.0,0.666667,0.0,0.666667,0.0,0,8,1500.0,622.574342,828.47697,0.0,12,3
3345.311478,1.0,767.13,20.0,747.13,0.0,1.0,0.083333,1.0,0.0,0,70,3000.0,976.91687,26873.51595,0.0,12,3
37.618883,1.0,952.8,0.0,952.8,0.0,1.0,0.0,1.0,0.0,0,12,2000.0,938.376189,165.291104,0.916667,12,3
1465.996562,1.0,2498.92,222.99,2275.93,0.0,1.0,0.166667,1.0,0.0,0,36,3500.0,676.452393,421.840324,0.0,12,3
173.331107,1.0,1301.44,916.8,384.64,0.0,0.916667,0.583333,0.75,0.0,0,25,4000.0,954.989463,185.615324,0.3,12,3
4972.108843,1.0,2072.57,45.65,2026.92,0.0,1.0,0.083333,1.0,0.0,0,37,4500.0,1497.318035,29019.80288,0.0,12,3
19.312066,1.0,334.8,0.0,334.8,0.0,1.0,0.0,1.0,0.0,0,12,5000.0,499.339328,69.334771,0.166667,12,3
98.252565,1.0,1021.24,0.0,1021.24,0.0,1.0,0.0,1.0,0.0,0,88,3000.0,1080.276225,185.948948,0.5,12,3
3347.229846,1.0,480.0,0.0,480.0,1760.145824,0.833333,0.0,0.75,0.166667,3,10,3500.0,1265.606632,719.870166,0.0,12,3
23.083392,0.454545,447.96,0.0,447.96,0.0,1.0,0.0,1.0,0.0,0,18,1500.0,287.049312,42.058028,0.083333,12,3
51.581189,1.0,384.89,120.0,264.89,0.0,0.666667,0.083333,0.583333,0.0,0,10,6000.0,213.515669,156.429964,0.222222,12,3
32.807257,0.727273,304.0,0.0,304.0,0.0,0.666667,0.0,0.583333,0.0,0,8,3000.0,364.316697,165.47018,0.428571,12,3
2033.51327,1.0,2274.46,1350.45,924.01,0.0,1.0,0.166667,1.0,0.0,0,48,6000.0,1080.054078,506.339439,0.0,12,3
5487.071216,1.0,2435.09,518.05,1917.04,3052.71063,0.916667,0.083333,0.916667,0.333333,4,25,7500.0,1298.306155,1309.041902,0.0,12,3
1243.250958,1.0,1680.0,0.0,1680.0,0.0,1.0,0.0,1.0,0.0,0,12,4500.0,1105.142936,361.880781,0.0,12,3
1452.221132,1.0,1500.0,0.0,1500.0,0.0,1.0,0.0,1.0,0.0,0,12,4500.0,3686.798285,2751.134917,0.0,12,3
1088.936666,1.0,724.98,91.93,633.05,0.0,1.0,0.083333,1.0,0.0,0,20,1000.0,902.612608,1454.523477,0.0,12,3
823.003516,1.0,432.0,0.0,432.0,0.0,1.0,0.0,1.0,0.0,0,12,1500.0,212.326548,316.809973,0.0,12,3
40.640681,1.0,441.23,0.0,441.23,0.0,0.916667,0.0,0.833333,0.0,0,17,5000.0,379.012616,149.294359,0.5,12,3
4364.383487,1.0,3214.19,297.0,2917.19,1105.738809,1.0,0.083333,1.0,0.166667,4,42,4000.0,2611.595905,7466.353627,0.0,12,3
63.047104,1.0,766.56,175.0,591.56,0.0,0.833333,0.083333,0.666667,0.0,0,11,2900.0,777.890206,153.058328,0.8,12,3
1477.960998,1.0,349.25,0.0,349.25,0.0,0.916667,0.0,0.833333,0.0,0,11,1500.0,528.615684,500.339157,0.0,12,3
37.759404,1.0,398.64,0.0,398.64,0.0,1.0,0.0,1.0,0.0,0,12,2500.0,429.594704,186.268047,1.0,12,3
61.080098,1.0,729.6,0.0,729.6,0.0,1.0,0.0,1.0,0.0,0,22,2500.0,733.044687,174.464929,0.833333,12,3
82.902896,0.727273,430.43,0.0,430.43,0.0,0.5,0.0,0.416667,0.0,0,10,2500.0,315.075002,87.824996,0.083333,12,3
55.039565,1.0,571.52,0.0,571.52,0.0,1.0,0.0,1.0,0.0,0,44,3000.0,596.54897,176.777412,1.0,12,3
1806.557876,1.0,235.9,47.0,188.9,1292.92879,0.833333,0.083333,0.75,0.416667,12,11,2000.0,746.986805,459.874277,0.0,12,3
80.607988,1.0,1638.3,0.0,1638.3,0.0,1.0,0.0,1.0,0.0,0,35,6000.0,1589.707781,67.939783,0.2,12,3
1647.860393,1.0,1510.0,0.0,1510.0,2993.136369,0.833333,0.0,0.833333,0.166667,3,11,3500.0,3927.022653,1464.023513,0.083333,12,3
1188.651458,1.0,822.96,156.0,666.96,0.0,0.5,0.166667,0.416667,0.0,0,18,1200.0,801.255647,686.634722,0.0,12,3
92.876617,1.0,922.74,0.0,922.74,0.0,1.0,0.0,1.0,0.0,0,69,3000.0,897.050714,176.218615,1.0,12,3
974.130505,1.0,482.8,322.98,159.82,0.0,1.0,0.25,1.0,0.0,0,17,4500.0,567.680103,380.886977,0.0,12,3
98.039262,1.0,258.36,0.0,258.36,0.0,0.857143,0.0,0.714286,0.0,0,6,1500.0,146.073798,99.260979,0.0,7,3
528.917839,1.0,647.69,483.59,164.1,0.0,0.666667,0.25,0.333333,0.0,0,12,1000.0,390.696467,213.744956,0.0,12,3
156.72326,1.0,1776.76,0.0,1776.76,0.0,1.0,0.0,0.916667,0.0,0,22,9600.0,1339.303085,185.281009,0.916667,12,3
339.039307,1.0,345.66,45.65,300.01,0.0,0.75,0.083333,0.75,0.0,0,10,1000.0,102.011016,294.47698,0.0,12,3
1532.106106,1.0,1478.98,934.6,544.38,0.0,0.916667,0.25,0.833333,0.0,0,27,3000.0,1016.511227,377.143061,0.0,12,3
65.652855,1.0,480.0,0.0,480.0,0.0,0.75,0.0,0.666667,0.0,0,12,1400.0,444.504448,192.250083,0.6,12,3
497.510544,1.0,569.94,141.4,428.54,1297.077512,0.75,0.166667,0.583333,0.166667,5,10,2900.0,770.283123,226.730509,0.0,12,3
1817.150299,1.0,596.5,0.0,596.5,1736.759805,0.833333,0.0,0.833333,0.583333,11,10,3000.0,891.637597,474.182947,0.0,12,3
57.077581,0.727273,698.44,95.14,603.3,0.0,0.666667,0.166667,0.5,0.0,0,16,6000.0,525.904806,116.075915,0.454545,12,3
14.012088,0.818182,165.09,0.0,165.09,0.0,0.75,0.0,0.75,0.0,0,9,5000.0,218.895476,157.783535,0.9,12,3
1308.126179,1.0,102.75,0.0,102.75,0.0,0.833333,0.0,0.75,0.0,0,10,3000.0,865.740388,288.129171,0.0,12,3
150.351174,1.0,1039.92,0.0,1039.92,0.0,1.0,0.0,1.0,0.0,0,12,1000.0,984.158369,168.596244,0.2,12,3
258.837282,1.0,831.6,0.0,831.6,0.0,1.0,0.0,1.0,0.0,0,51,2500.0,366.15467,173.631099,0.0,12,3
114.806604,1.0,675.0,0.0,675.0,0.0,0.666667,0.0,0.666667,0.0,0,12,1000.0,671.28341,211.872834,0.083333,12,3
25.576426,1.0,225.0,0.0,225.0,0.0,1.0,0.0,1.0,0.0,0,12,2700.0,232.652483,165.826627,0.416667,12,3
1251.26572,1.0,494.04,0.0,494.04,0.0,0.727273,0.0,0.727273,0.0,0,12,1000.0,179.372971,8411.177378,0.0,11,3
28.178604,0.909091,208.6,0.0,208.6,0.0,0.833333,0.0,0.75,0.0,0,10,1000.0,186.560331,166.048636,0.375,12,3
2284.316297,1.0,239.26,0.0,239.26,2794.719183,0.75,0.0,0.75,0.25,3,9,3000.0,1918.74596,504.077272,0.0,12,3
202.326177,0.888889,1800.0,0.0,1800.0,0.0,0.888889,0.0,0.888889,0.0,0,9,1000.0,1502.595015,144.69691,0.571429,9,3
59.315679,1.0,145.58,0.0,145.58,0.0,0.833333,0.0,0.833333,0.0,0,11,1000.0,0.0,312.343947,0.0,12,3
489.343503,1.0,1446.44,1093.24,353.2,0.0,0.727273,0.363636,0.636364,0.0,0,17,3500.0,1223.217883,189.41742,0.0,11,3
255.851136,0.909091,311.8,0.0,311.8,0.0,0.666667,0.0,0.666667,0.0,0,8,2500.0,709.240603,2703.147477,0.0,12,3
499.751638,1.0,468.6,0.0,468.6,0.0,0.833333,0.0,0.75,0.0,0,10,1200.0,1092.978851,178.853712,0.083333,12,3
1906.550855,1.0,1244.37,83.53,1160.84,0.0,0.833333,0.083333,0.833333,0.0,0,21,1800.0,1182.12849,3748.341561,0.0,12,3
103.622401,0.909091,351.5,0.0,351.5,0.0,0.5,0.0,0.416667,0.0,0,9,3000.0,350.616751,169.07969,0.111111,12,3
847.349752,1.0,295.83,0.0,295.83,988.908614,1.0,0.0,0.888889,0.222222,3,9,1000.0,70.777666,3831.115551,0.142857,9,3
43.633541,1.0,385.76,0.0,385.76,0.0,1.0,0.0,1.0,0.0,0,18,5000.0,391.229684,178.370583,0.833333,12,3
190.056883,1.0,501.88,25.0,476.88,0.0,1.0,0.083333,1.0,0.0,0,13,2000.0,493.981832,189.50275,0.0,12,3
230.337567,0.727273,2219.39,287.0,1932.39,0.0,1.0,0.333333,0.916667,0.0,0,37,2000.0,1044.263246,120.655535,0.0,12,3
126.945696,1.0,1086.26,0.0,1086.26,0.0,1.0,0.0,1.0,0.0,0,34,4500.0,981.005079,162.218628,0.916667,12,3
553.534453,1.0,1682.36,1440.14,242.22,0.0,0.666667,0.333333,0.416667,0.0,0,19,1900.0,677.969663,195.776465,0.0,12,3
128.982891,1.0,237.0,0.0,237.0,0.0,1.0,0.0,0.916667,0.0,0,12,5000.0,192.681715,165.041701,0.0,12,3
1091.74471,1.0,729.47,566.52,162.95,0.0,0.75,0.583333,0.166667,0.0,0,22,1500.0,2118.665123,612.918428,0.083333,12,3
315.125494,0.9,1890.09,1013.3,876.79,0.0,0.9,0.5,0.8,0.0,0,25,4000.0,1548.950633,140.51211,0.142857,10,3
162.046468,1.0,1768.05,0.0,1768.05,0.0,1.0,0.0,1.0,0.0,0,18,5000.0,1668.054457,172.804335,0.916667,12,3
1108.316745,1.0,480.7,0.0,480.7,2856.358168,0.909091,0.0,0.909091,0.272727,11,10,2500.0,2884.208351,413.570374,0.181818,11,3
1098.52228,1.0,285.24,0.0,285.24,0.0,0.5,0.0,0.5,0.0,0,9,1200.0,554.294411,724.979174,0.0,12,3
23.436171,1.0,329.86,157.0,172.86,0.0,0.916667,0.083333,0.916667,0.0,0,22,5000.0,187.258841,145.813975,0.75,12,3
133.724675,0.818182,1499.94,0.0,1499.94,0.0,0.75,0.0,0.666667,0.0,0,9,5000.0,1353.4934,144.022718,0.666667,12,3
1337.107101,1.0,466.67,0.0,466.67,0.0,0.5,0.0,0.416667,0.0,0,15,1500.0,555.683726,577.688088,0.0,12,3
32.381593,0.818182,445.7,0.0,445.7,0.0,0.833333,0.0,0.833333,0.0,0,10,2500.0,563.718775,170.968893,0.875,12,3
988.405365,1.0,637.97,45.65,592.32,38.322217,1.0,0.083333,1.0,0.083333,1,25,1000.0,864.471651,903.567225,0.0,12,3
56.726412,1.0,268.68,0.0,268.68,0.0,1.0,0.0,1.0,0.0,0,12,3500.0,261.671184,198.263057,0.083333,12,3
92.119709,0.857143,499.98,0.0,499.98,0.0,0.857143,0.0,0.714286,0.0,0,6,1500.0,471.641077,95.821841,1.0,7,3
1592.221829,1.0,616.95,452.88,164.07,109.299409,0.833333,0.333333,0.666667,0.166667,4,15,2000.0,522.169095,388.683266,0.0,12,3
1413.236934,1.0,574.95,121.3,453.65,58.379957,0.666667,0.166667,0.5,0.25,3,10,1500.0,963.80147,1234.776368,0.0,12,3
93.977513,0.909091,389.44,0.0,389.44,0.0,0.727273,0.0,0.727273,0.0,0,8,2500.0,455.962105,114.634795,0.2,11,3
31.475251,1.0,479.96,0.0,479.96,0.0,1.0,0.0,1.0,0.0,0,35,2500.0,431.591387,176.765922,1.0,12,3
2135.744209,1.0,1342.31,241.75,1100.56,1993.285912,0.583333,0.166667,0.583333,0.25,8,23,8000.0,5720.735722,513.57964,0.083333,12,3
37.022109,1.0,247.92,0.0,247.92,0.0,1.0,0.0,1.0,0.0,0,12,4000.0,227.869425,172.187284,0.333333,12,3
344.023581,1.0,1551.27,944.77,606.5,0.0,1.0,0.333333,0.916667,0.0,0,26,6500.0,1779.381962,195.950075,0.0,12,3
347.251558,1.0,210.8,0.0,210.8,0.0,0.833333,0.0,0.833333,0.0,0,10,2500.0,193.95584,183.60963,0.0,12,3
720.995394,0.909091,547.46,457.46,90.0,455.540479,0.909091,0.636364,0.454545,0.363636,13,23,900.0,315.918387,544.286252,0.0,11,3
42.852743,1.0,381.2,0.0,381.2,0.0,0.916667,0.0,0.916667,0.0,0,18,2500.0,330.100638,174.766771,0.8,12,3
1807.764778,1.0,1666.2,0.0,1666.2,0.0,1.0,0.0,1.0,0.0,0,60,1500.0,1662.438437,11116.45317,0.0,12,3
311.987575,0.363636,684.24,0.0,684.24,0.0,1.0,0.0,1.0,0.0,0,37,1000.0,2154.534733,508.095621,0.0,12,3
832.774626,1.0,416.76,0.0,416.76,0.0,0.583333,0.0,0.583333,0.0,0,10,1000.0,169.674083,296.943958,0.0,12,3
51.469651,0.727273,1169.0,0.0,1169.0,0.0,1.0,0.0,1.0,0.0,0,24,1900.0,915.66564,111.493268,0.5,12,3
114.764518,1.0,1067.5,850.6,216.9,0.0,0.7,0.5,0.2,0.0,0,8,4000.0,577.184902,166.462926,0.3,10,3
2292.167319,1.0,468.36,249.0,219.36,472.378556,0.666667,0.083333,0.666667,0.083333,1,9,6000.0,1042.879923,559.156166,0.0,12,3
574.416538,0.909091,376.2,0.0,376.2,0.0,1.0,0.0,1.0,0.0,0,24,1500.0,1100.109444,228.565068,0.0,12,3
2545.706139,1.0,2443.2,0.0,2443.2,0.0,0.833333,0.0,0.833333,0.0,0,38,6000.0,6540.889639,2250.946034,0.0,12,3
234.36305,0.727273,668.27,0.0,668.27,0.0,0.583333,0.0,0.5,0.0,0,8,4000.0,143.21216,191.898595,0.0,12,3
379.74055,1.0,1348.41,546.21,802.2,0.0,0.666667,0.416667,0.5,0.0,0,25,1300.0,430.736402,163.305423,0.0,12,3
37.307085,0.833333,363.38,0.0,363.38,36.363896,0.833333,0.0,0.666667,0.166667,1,6,1200.0,284.093261,92.369903,0.0,6,3
65.45872,1.0,570.96,0.0,570.96,0.0,1.0,0.0,0.833333,0.0,0,6,1000.0,445.823378,84.922938,1.0,6,3
100.123394,1.0,320.0,0.0,320.0,0.0,1.0,0.0,0.875,0.0,0,8,1000.0,161.356208,132.522411,0.0,8,3
27.539766,0.636364,578.0,0.0,578.0,0.0,0.666667,0.0,0.666667,0.0,0,8,5000.0,780.002496,153.433604,1.0,12,3
89.22671,0.7,930.0,0.0,930.0,0.0,0.6,0.0,0.5,0.0,0,6,1000.0,1205.16186,123.823581,1.0,10,3
26.800912,1.0,163.2,0.0,163.2,0.0,0.75,0.0,0.75,0.0,0,9,3000.0,144.275838,130.672307,0.0,12,3
1032.398861,1.0,924.34,538.06,386.28,1030.464188,0.75,0.25,0.666667,0.416667,5,15,1200.0,2011.28106,520.315155,0.0,12,3
69.920933,0.727273,680.0,0.0,680.0,0.0,0.727273,0.0,0.636364,0.0,0,8,3500.0,668.711777,184.993332,0.857143,11,3
75.9863,1.0,986.0,0.0,986.0,0.0,1.0,0.0,0.8,0.0,0,10,1000.0,807.394469,146.785318,0.555556,10,3
1618.393031,1.0,833.36,0.0,833.36,0.0,1.0,0.0,1.0,0.0,0,30,1500.0,962.749997,1982.872638,0.0,12,3
47.336863,0.909091,464.95,134.9,330.05,0.0,0.75,0.166667,0.416667,0.0,0,14,1000.0,424.138187,153.671805,0.454545,12,3
4481.413948,1.0,1385.56,250.0,1135.56,1308.516411,1.0,0.166667,1.0,0.083333,4,39,4500.0,1517.623087,4341.647445,0.0,12,3
27.533451,0.909091,187.5,0.0,187.5,0.0,0.5,0.0,0.416667,0.0,0,6,2000.0,280.02494,137.46898,0.333333,12,3
18.527285,1.0,274.92,0.0,274.92,0.0,1.0,0.0,1.0,0.0,0,12,1000.0,253.155177,134.848517,0.909091,12,3
528.023703,1.0,770.05,109.4,660.65,286.123717,0.916667,0.083333,0.833333,0.083333,5,23,1500.0,748.204441,170.319835,0.0,12,3
50.848135,0.909091,643.6,0.0,643.6,0.0,0.833333,0.0,0.75,0.0,0,13,1400.0,440.20021,218.581641,0.333333,12,3
440.341344,1.0,1019.33,180.0,839.33,0.0,1.0,0.083333,1.0,0.0,0,54,5000.0,1697.366202,1669.032322,0.090909,12,3
1893.423054,1.0,650.04,0.0,650.04,390.362711,1.0,0.0,1.0,0.083333,1,24,2000.0,775.769041,751.958904,0.0,12,3
2684.333591,1.0,1958.59,1537.82,420.77,0.0,1.0,0.166667,1.0,0.0,0,23,4000.0,1115.39686,619.23114,0.0,12,3
1399.595729,1.0,1004.98,474.58,530.4,216.03202,0.833333,0.25,0.75,0.083333,2,34,1800.0,553.872653,979.001587,0.0,12,3
43.561434,1.0,391.32,0.0,391.32,0.0,1.0,0.0,0.916667,0.0,0,12,1000.0,357.097464,171.020193,0.9,12,3
49.269195,1.0,213.75,0.0,213.75,0.0,0.75,0.0,0.666667,0.0,0,9,2500.0,196.765989,206.997029,0.0,12,3
74.195316,1.0,796.56,0.0,796.56,0.0,1.0,0.0,1.0,0.0,0,12,2500.0,772.022619,176.637343,0.5,12,3
314.495423,0.727273,1503.26,1192.26,311.0,0.0,0.583333,0.166667,0.416667,0.0,0,8,4000.0,1230.180271,177.363751,0.0,12,3
63.738066,1.0,961.86,0.0,961.86,0.0,1.0,0.0,1.0,0.0,0,34,5000.0,905.343134,163.858003,0.75,12,3
119.237712,1.0,342.74,0.0,342.74,0.0,1.0,0.0,1.0,0.0,0,20,2000.0,327.166041,165.207233,0.0,12,3
73.635031,0.909091,1063.65,420.24,643.41,0.0,1.0,0.25,1.0,0.0,0,29,7000.0,1051.282851,112.969341,0.625,12,3
1281.911087,1.0,3173.5,0.0,3173.5,651.192848,1.0,0.0,0.909091,0.090909,4,11,1000.0,2757.343301,4800.913225,0.0,11,3
275.8837,1.0,424.44,0.0,424.44,0.0,1.0,0.0,1.0,0.0,0,12,2500.0,159.715319,169.767772,0.0,12,3
1458.219714,1.0,701.52,0.0,701.52,0.0,0.583333,0.0,0.5,0.0,0,13,1500.0,612.91894,1827.848509,0.0,12,3
1369.512062,1.0,589.94,0.0,589.94,0.0,1.0,0.0,1.0,0.0,0,23,5000.0,482.481306,488.548589,0.0,12,3
91.029575,1.0,1055.7,0.0,1055.7,0.0,1.0,0.0,1.0,0.0,0,14,5000.0,1083.300243,163.891113,1.0,12,3
341.58222,1.0,1691.22,0.0,1691.22,0.0,0.833333,0.0,0.75,0.0,0,24,3000.0,1378.090415,209.55412,0.166667,12,3
55.28905,0.909091,610.47,0.0,610.47,0.0,0.818182,0.0,0.727273,0.0,0,9,2000.0,616.052713,178.545649,0.444444,11,3
166.514439,0.777778,503.92,370.3,133.62,0.0,0.777778,0.444444,0.666667,0.0,0,14,2500.0,142.308045,130.127411,0.0,9,3
120.94715,0.636364,1242.55,0.0,1242.55,0.0,0.583333,0.0,0.583333,0.0,0,14,2000.0,2202.224677,170.96615,0.428571,12,3
1512.574159,1.0,622.03,0.0,622.03,1344.577203,1.0,0.0,1.0,0.416667,6,17,1800.0,1064.435406,677.9132,0.0,12,3
1212.237847,1.0,400.0,0.0,400.0,1141.617933,1.0,0.0,0.9,0.2,3,10,1200.0,424.376685,1480.270923,0.0,10,3
46.89543,0.727273,682.64,0.0,682.64,0.0,0.666667,0.0,0.583333,0.0,0,16,2000.0,864.625632,170.244751,1.0,12,3
